int	string
403401	市场征服的最大金币和粉丝容量增加[color=#d6621d]68%[/color]
403501	市场征服的最大金币和粉丝容量增加[color=#d6621d]70%[/color]
403601	市场征服的最大金币和粉丝容量增加[color=#d6621d]72%[/color]
403701	市场征服的最大金币和粉丝容量增加[color=#d6621d]74%[/color]
403801	市场征服的最大金币和粉丝容量增加[color=#d6621d]76%[/color]
403901	市场征服的最大金币和粉丝容量增加[color=#d6621d]78%[/color]
404001	市场征服的最大金币和粉丝容量增加[color=#d6621d]80%[/color]
404101	市场征服的最大金币和粉丝容量增加[color=#d6621d]82%[/color]
404201	市场征服的最大金币和粉丝容量增加[color=#d6621d]84%[/color]
404301	市场征服的最大金币和粉丝容量增加[color=#d6621d]86%[/color]
404401	市场征服的最大金币和粉丝容量增加[color=#d6621d]88%[/color]
404501	市场征服的最大金币和粉丝容量增加[color=#d6621d]90%[/color]
404601	市场征服的最大金币和粉丝容量增加[color=#d6621d]92%[/color]
404701	市场征服的最大金币和粉丝容量增加[color=#d6621d]94%[/color]
404801	市场征服的最大金币和粉丝容量增加[color=#d6621d]96%[/color]
404901	市场征服的最大金币和粉丝容量增加[color=#d6621d]98%[/color]
405001	市场征服的最大金币和粉丝容量增加[color=#d6621d]100%[/color]
500101	电影上映后获得的粉丝数增加[color=#d6621d]2.4%[/color]
500102	拍摄电影时观众的期待值增加[color=#d6621d]1%[/color]
500201	电影上映后获得的粉丝数增加[color=#d6621d]2.5%[/color]
500202	拍摄电影时观众的期待值增加[color=#d6621d]2%[/color]
500301	电影上映后获得的粉丝数增加[color=#d6621d]5%[/color]
500302	拍摄电影时观众的期待值增加[color=#d6621d]3%[/color]
500401	电影上映后获得的粉丝数增加[color=#d6621d]7.5%[/color]
500402	拍摄电影时观众的期待值增加[color=#d6621d]4%[/color]
500501	电影上映后获得的粉丝数增加[color=#d6621d]10%[/color]
500502	拍摄电影时观众的期待值增加[color=#d6621d]5%[/color]
500601	电影上映后获得的粉丝数增加[color=#d6621d]12.5%[/color]
500602	拍摄电影时观众的期待值增加[color=#d6621d]6%[/color]
500701	电影上映后获得的粉丝数增加[color=#d6621d]15%[/color]
500702	拍摄电影时观众的期待值增加[color=#d6621d]7%[/color]
500801	电影上映后获得的粉丝数增加[color=#d6621d]17.5%[/color]
500802	拍摄电影时观众的期待值增加[color=#d6621d]8%[/color]
500901	电影上映后获得的粉丝数增加[color=#d6621d]20%[/color]
500902	拍摄电影时观众的期待值增加[color=#d6621d]9%[/color]
501001	电影上映后获得的粉丝数增加[color=#d6621d]22.5%[/color]
501002	拍摄电影时观众的期待值增加[color=#d6621d]10%[/color]
501101	电影上映后获得的粉丝数增加[color=#d6621d]25%[/color]
501102	拍摄电影时观众的期待值增加[color=#d6621d]11%[/color]
501201	电影上映后获得的粉丝数增加[color=#d6621d]27.5%[/color]
501202	拍摄电影时观众的期待值增加[color=#d6621d]12%[/color]
501301	电影上映后获得的粉丝数增加[color=#d6621d]30%[/color]
501302	拍摄电影时观众的期待值增加[color=#d6621d]13%[/color]
501401	电影上映后获得的粉丝数增加[color=#d6621d]32.5%[/color]
501402	拍摄电影时观众的期待值增加[color=#d6621d]14%[/color]
501501	电影上映后获得的粉丝数增加[color=#d6621d]35%[/color]
501502	拍摄电影时观众的期待值增加[color=#d6621d]15%[/color]
501601	电影上映后获得的粉丝数增加[color=#d6621d]37.5%[/color]
501602	拍摄电影时观众的期待值增加[color=#d6621d]16%[/color]
501701	电影上映后获得的粉丝数增加[color=#d6621d]40%[/color]
501702	拍摄电影时观众的期待值增加[color=#d6621d]17%[/color]
501801	电影上映后获得的粉丝数增加[color=#d6621d]42.5%[/color]
501802	拍摄电影时观众的期待值增加[color=#d6621d]18%[/color]
501901	电影上映后获得的粉丝数增加[color=#d6621d]45%[/color]
501902	拍摄电影时观众的期待值增加[color=#d6621d]19%[/color]
502001	电影上映后获得的粉丝数增加[color=#d6621d]47.5%[/color]
502002	拍摄电影时观众的期待值增加[color=#d6621d]20%[/color]
502101	电影上映后获得的粉丝数增加[color=#d6621d]50%[/color]
502102	拍摄电影时观众的期待值增加[color=#d6621d]21%[/color]
502201	电影上映后获得的粉丝数增加[color=#d6621d]52.5%[/color]
502202	拍摄电影时观众的期待值增加[color=#d6621d]22%[/color]
502301	电影上映后获得的粉丝数增加[color=#d6621d]55%[/color]
502302	拍摄电影时观众的期待值增加[color=#d6621d]23%[/color]
502401	电影上映后获得的粉丝数增加[color=#d6621d]57.5%[/color]
502402	拍摄电影时观众的期待值增加[color=#d6621d]24%[/color]
502501	电影上映后获得的粉丝数增加[color=#d6621d]60%[/color]
502502	拍摄电影时观众的期待值增加[color=#d6621d]25%[/color]
502601	电影上映后获得的粉丝数增加[color=#d6621d]62.5%[/color]
502602	拍摄电影时观众的期待值增加[color=#d6621d]26%[/color]
502701	电影上映后获得的粉丝数增加[color=#d6621d]65%[/color]
502702	拍摄电影时观众的期待值增加[color=#d6621d]27%[/color]
502801	电影上映后获得的粉丝数增加[color=#d6621d]67.5%[/color]
502802	拍摄电影时观众的期待值增加[color=#d6621d]28%[/color]
502901	电影上映后获得的粉丝数增加[color=#d6621d]70%[/color]
502902	拍摄电影时观众的期待值增加[color=#d6621d]29%[/color]
503001	电影上映后获得的粉丝数增加[color=#d6621d]72.5%[/color]
503002	拍摄电影时观众的期待值增加[color=#d6621d]30%[/color]
503101	电影上映后获得的粉丝数增加[color=#d6621d]75%[/color]
503102	拍摄电影时观众的期待值增加[color=#d6621d]31%[/color]
503201	电影上映后获得的粉丝数增加[color=#d6621d]77.5%[/color]
503202	拍摄电影时观众的期待值增加[color=#d6621d]32%[/color]
503301	电影上映后获得的粉丝数增加[color=#d6621d]80%[/color]
503302	拍摄电影时观众的期待值增加[color=#d6621d]33%[/color]
503401	电影上映后获得的粉丝数增加[color=#d6621d]82.5%[/color]
503402	拍摄电影时观众的期待值增加[color=#d6621d]34%[/color]
503501	电影上映后获得的粉丝数增加[color=#d6621d]85%[/color]
503502	拍摄电影时观众的期待值增加[color=#d6621d]35%[/color]
503601	电影上映后获得的粉丝数增加[color=#d6621d]87.5%[/color]
503602	拍摄电影时观众的期待值增加[color=#d6621d]36%[/color]
503701	电影上映后获得的粉丝数增加[color=#d6621d]90%[/color]
503702	拍摄电影时观众的期待值增加[color=#d6621d]37%[/color]
503801	电影上映后获得的粉丝数增加[color=#d6621d]92.5%[/color]
503802	拍摄电影时观众的期待值增加[color=#d6621d]38%[/color]
503901	电影上映后获得的粉丝数增加[color=#d6621d]95%[/color]
503902	拍摄电影时观众的期待值增加[color=#d6621d]39%[/color]
504001	电影上映后获得的粉丝数增加[color=#d6621d]97.5%[/color]
504002	拍摄电影时观众的期待值增加[color=#d6621d]40%[/color]
504101	电影上映后获得的粉丝数增加[color=#d6621d]100%[/color]
504102	拍摄电影时观众的期待值增加[color=#d6621d]41%[/color]
504201	电影上映后获得的粉丝数增加[color=#d6621d]102.5%[/color]
504202	拍摄电影时观众的期待值增加[color=#d6621d]42%[/color]
504301	电影上映后获得的粉丝数增加[color=#d6621d]105%[/color]
504302	拍摄电影时观众的期待值增加[color=#d6621d]43%[/color]
504401	电影上映后获得的粉丝数增加[color=#d6621d]107.5%[/color]
504402	拍摄电影时观众的期待值增加[color=#d6621d]44%[/color]
504501	电影上映后获得的粉丝数增加[color=#d6621d]110%[/color]
504502	拍摄电影时观众的期待值增加[color=#d6621d]45%[/color]
504601	电影上映后获得的粉丝数增加[color=#d6621d]112.5%[/color]
504602	拍摄电影时观众的期待值增加[color=#d6621d]46%[/color]
504701	电影上映后获得的粉丝数增加[color=#d6621d]115%[/color]
504702	拍摄电影时观众的期待值增加[color=#d6621d]47%[/color]
504801	电影上映后获得的粉丝数增加[color=#d6621d]117.5%[/color]
504802	拍摄电影时观众的期待值增加[color=#d6621d]48%[/color]
504901	电影上映后获得的粉丝数增加[color=#d6621d]120%[/color]
504902	拍摄电影时观众的期待值增加[color=#d6621d]49%[/color]
505001	电影上映后获得的粉丝数增加[color=#d6621d]122.5%[/color]
505002	拍摄电影时观众的期待值增加[color=#d6621d]50%[/color]
600101	仓库容量增加[color=#d6621d]50[/color]
600201	仓库容量增加[color=#d6621d]100[/color]
600301	仓库容量增加[color=#d6621d]150[/color]
600401	仓库容量增加[color=#d6621d]200[/color]
600501	仓库容量增加[color=#d6621d]250[/color]
600601	仓库容量增加[color=#d6621d]300[/color]
600701	仓库容量增加[color=#d6621d]350[/color]
600801	仓库容量增加[color=#d6621d]400[/color]
600901	仓库容量增加[color=#d6621d]450[/color]
601001	仓库容量增加[color=#d6621d]500[/color]
601101	仓库容量增加[color=#d6621d]570[/color]
601201	仓库容量增加[color=#d6621d]640[/color]
601301	仓库容量增加[color=#d6621d]710[/color]
601401	仓库容量增加[color=#d6621d]780[/color]
601501	仓库容量增加[color=#d6621d]850[/color]
601601	仓库容量增加[color=#d6621d]920[/color]
601701	仓库容量增加[color=#d6621d]990[/color]
601801	仓库容量增加[color=#d6621d]1060[/color]
601901	仓库容量增加[color=#d6621d]1130[/color]
602001	仓库容量增加[color=#d6621d]1200[/color]
602101	仓库容量增加[color=#d6621d]1290[/color]
602201	仓库容量增加[color=#d6621d]1380[/color]
602301	仓库容量增加[color=#d6621d]1470[/color]
602401	仓库容量增加[color=#d6621d]1560[/color]
602501	仓库容量增加[color=#d6621d]1650[/color]
602601	仓库容量增加[color=#d6621d]1740[/color]
602701	仓库容量增加[color=#d6621d]1830[/color]
602801	仓库容量增加[color=#d6621d]1920[/color]
602901	仓库容量增加[color=#d6621d]2010[/color]
603001	仓库容量增加[color=#d6621d]2100[/color]
603101	仓库容量增加[color=#d6621d]2210[/color]
603201	仓库容量增加[color=#d6621d]2320[/color]
603301	仓库容量增加[color=#d6621d]2430[/color]
603401	仓库容量增加[color=#d6621d]2540[/color]
603501	仓库容量增加[color=#d6621d]2650[/color]
603601	仓库容量增加[color=#d6621d]2760[/color]
603701	仓库容量增加[color=#d6621d]2870[/color]
603801	仓库容量增加[color=#d6621d]2980[/color]
603901	仓库容量增加[color=#d6621d]3090[/color]
604001	仓库容量增加[color=#d6621d]3200[/color]
604101	仓库容量增加[color=#d6621d]3330[/color]
604201	仓库容量增加[color=#d6621d]3460[/color]
604301	仓库容量增加[color=#d6621d]3590[/color]
604401	仓库容量增加[color=#d6621d]3720[/color]
604501	仓库容量增加[color=#d6621d]3850[/color]
604601	仓库容量增加[color=#d6621d]3980[/color]
604701	仓库容量增加[color=#d6621d]4110[/color]
604801	仓库容量增加[color=#d6621d]4240[/color]
604901	仓库容量增加[color=#d6621d]4370[/color]
605001	仓库容量增加[color=#d6621d]4500[/color]
700101	完成订单时得到的进修券增加[color=#d6621d]1[/color]
700102	完成订单时得到的金币增加[color=#d6621d]0%[/color]
700103	完成订单时得到的宣传册增加[color=#d6621d]0[/color]
700201	完成订单时得到的进修券增加[color=#d6621d]1[/color]
700202	完成订单时得到的金币增加[color=#d6621d]1%[/color]
700203	完成订单时得到的宣传册增加[color=#d6621d]0[/color]
700301	完成订单时得到的进修券增加[color=#d6621d]1[/color]
700302	完成订单时得到的金币增加[color=#d6621d]1%[/color]
700303	完成订单时得到的宣传册增加[color=#d6621d]1[/color]
700401	完成订单时得到的进修券增加[color=#d6621d]2[/color]
700402	完成订单时得到的金币增加[color=#d6621d]1%[/color]
700403	完成订单时得到的宣传册增加[color=#d6621d]1[/color]
700501	完成订单时得到的进修券增加[color=#d6621d]2[/color]
700502	完成订单时得到的金币增加[color=#d6621d]2%[/color]
700503	完成订单时得到的宣传册增加[color=#d6621d]1[/color]
700601	完成订单时得到的进修券增加[color=#d6621d]2[/color]
700602	完成订单时得到的金币增加[color=#d6621d]2%[/color]
700603	完成订单时得到的宣传册增加[color=#d6621d]2[/color]
700701	完成订单时得到的进修券增加[color=#d6621d]3[/color]
700702	完成订单时得到的金币增加[color=#d6621d]2%[/color]
700703	完成订单时得到的宣传册增加[color=#d6621d]2[/color]
700801	完成订单时得到的进修券增加[color=#d6621d]3[/color]
700802	完成订单时得到的金币增加[color=#d6621d]3%[/color]
700803	完成订单时得到的宣传册增加[color=#d6621d]2[/color]
700901	完成订单时得到的进修券增加[color=#d6621d]3[/color]
700902	完成订单时得到的金币增加[color=#d6621d]3%[/color]
700903	完成订单时得到的宣传册增加[color=#d6621d]3[/color]
701001	完成订单时得到的进修券增加[color=#d6621d]4[/color]
701002	完成订单时得到的金币增加[color=#d6621d]3%[/color]
701003	完成订单时得到的宣传册增加[color=#d6621d]3[/color]
701101	完成订单时得到的进修券增加[color=#d6621d]4[/color]
701102	完成订单时得到的金币增加[color=#d6621d]4%[/color]
701103	完成订单时得到的宣传册增加[color=#d6621d]3[/color]
701201	完成订单时得到的进修券增加[color=#d6621d]4[/color]
701202	完成订单时得到的金币增加[color=#d6621d]4%[/color]
701203	完成订单时得到的宣传册增加[color=#d6621d]4[/color]
701301	完成订单时得到的进修券增加[color=#d6621d]5[/color]
701302	完成订单时得到的金币增加[color=#d6621d]4%[/color]
701303	完成订单时得到的宣传册增加[color=#d6621d]4[/color]
701401	完成订单时得到的进修券增加[color=#d6621d]5[/color]
701402	完成订单时得到的金币增加[color=#d6621d]5%[/color]
701403	完成订单时得到的宣传册增加[color=#d6621d]4[/color]
701501	完成订单时得到的进修券增加[color=#d6621d]5[/color]
701502	完成订单时得到的金币增加[color=#d6621d]5%[/color]
701503	完成订单时得到的宣传册增加[color=#d6621d]5[/color]
701601	完成订单时得到的进修券增加[color=#d6621d]6[/color]
701602	完成订单时得到的金币增加[color=#d6621d]5%[/color]
701603	完成订单时得到的宣传册增加[color=#d6621d]5[/color]
701701	完成订单时得到的进修券增加[color=#d6621d]6[/color]
701702	完成订单时得到的金币增加[color=#d6621d]6%[/color]
701703	完成订单时得到的宣传册增加[color=#d6621d]5[/color]
701801	完成订单时得到的进修券增加[color=#d6621d]6[/color]
701802	完成订单时得到的金币增加[color=#d6621d]6%[/color]
701803	完成订单时得到的宣传册增加[color=#d6621d]6[/color]
701901	完成订单时得到的进修券增加[color=#d6621d]7[/color]
701902	完成订单时得到的金币增加[color=#d6621d]6%[/color]
701903	完成订单时得到的宣传册增加[color=#d6621d]6[/color]
702001	完成订单时得到的进修券增加[color=#d6621d]7[/color]
702002	完成订单时得到的金币增加[color=#d6621d]7%[/color]
702003	完成订单时得到的宣传册增加[color=#d6621d]6[/color]
702101	完成订单时得到的进修券增加[color=#d6621d]7[/color]
702102	完成订单时得到的金币增加[color=#d6621d]7%[/color]
702103	完成订单时得到的宣传册增加[color=#d6621d]7[/color]
702201	完成订单时得到的进修券增加[color=#d6621d]8[/color]
702202	完成订单时得到的金币增加[color=#d6621d]7%[/color]
702203	完成订单时得到的宣传册增加[color=#d6621d]7[/color]
702301	完成订单时得到的进修券增加[color=#d6621d]8[/color]
702302	完成订单时得到的金币增加[color=#d6621d]8%[/color]
702303	完成订单时得到的宣传册增加[color=#d6621d]7[/color]
702401	完成订单时得到的进修券增加[color=#d6621d]8[/color]
702402	完成订单时得到的金币增加[color=#d6621d]8%[/color]
702403	完成订单时得到的宣传册增加[color=#d6621d]8[/color]
702501	完成订单时得到的进修券增加[color=#d6621d]9[/color]
702502	完成订单时得到的金币增加[color=#d6621d]8%[/color]
702503	完成订单时得到的宣传册增加[color=#d6621d]8[/color]
702601	完成订单时得到的进修券增加[color=#d6621d]9[/color]
702602	完成订单时得到的金币增加[color=#d6621d]9%[/color]
702603	完成订单时得到的宣传册增加[color=#d6621d]8[/color]
702701	完成订单时得到的进修券增加[color=#d6621d]9[/color]
702702	完成订单时得到的金币增加[color=#d6621d]9%[/color]
702703	完成订单时得到的宣传册增加[color=#d6621d]9[/color]
702801	完成订单时得到的进修券增加[color=#d6621d]10[/color]
702802	完成订单时得到的金币增加[color=#d6621d]9%[/color]
702803	完成订单时得到的宣传册增加[color=#d6621d]9[/color]
702901	完成订单时得到的进修券增加[color=#d6621d]10[/color]
702902	完成订单时得到的金币增加[color=#d6621d]10%[/color]
702903	完成订单时得到的宣传册增加[color=#d6621d]9[/color]
703001	完成订单时得到的进修券增加[color=#d6621d]10[/color]
703002	完成订单时得到的金币增加[color=#d6621d]10%[/color]
703003	完成订单时得到的宣传册增加[color=#d6621d]10[/color]
703101	完成订单时得到的进修券增加[color=#d6621d]11[/color]
703102	完成订单时得到的金币增加[color=#d6621d]10%[/color]
703103	完成订单时得到的宣传册增加[color=#d6621d]10[/color]
703201	完成订单时得到的进修券增加[color=#d6621d]11[/color]
703202	完成订单时得到的金币增加[color=#d6621d]11%[/color]
703203	完成订单时得到的宣传册增加[color=#d6621d]10[/color]
703301	完成订单时得到的进修券增加[color=#d6621d]11[/color]
703302	完成订单时得到的金币增加[color=#d6621d]11%[/color]
703303	完成订单时得到的宣传册增加[color=#d6621d]11[/color]
703401	完成订单时得到的进修券增加[color=#d6621d]12[/color]
703402	完成订单时得到的金币增加[color=#d6621d]11%[/color]
703403	完成订单时得到的宣传册增加[color=#d6621d]11[/color]
703501	完成订单时得到的进修券增加[color=#d6621d]12[/color]
703502	完成订单时得到的金币增加[color=#d6621d]12%[/color]
703503	完成订单时得到的宣传册增加[color=#d6621d]11[/color]
703601	完成订单时得到的进修券增加[color=#d6621d]12[/color]
703602	完成订单时得到的金币增加[color=#d6621d]12%[/color]
703603	完成订单时得到的宣传册增加[color=#d6621d]12[/color]
703701	完成订单时得到的进修券增加[color=#d6621d]13[/color]
703702	完成订单时得到的金币增加[color=#d6621d]12%[/color]
703703	完成订单时得到的宣传册增加[color=#d6621d]12[/color]
703801	完成订单时得到的进修券增加[color=#d6621d]13[/color]
703802	完成订单时得到的金币增加[color=#d6621d]13%[/color]
703803	完成订单时得到的宣传册增加[color=#d6621d]12[/color]
703901	完成订单时得到的进修券增加[color=#d6621d]13[/color]
703902	完成订单时得到的金币增加[color=#d6621d]13%[/color]
703903	完成订单时得到的宣传册增加[color=#d6621d]13[/color]
704001	完成订单时得到的进修券增加[color=#d6621d]14[/color]
704002	完成订单时得到的金币增加[color=#d6621d]13%[/color]
704003	完成订单时得到的宣传册增加[color=#d6621d]13[/color]
704101	完成订单时得到的进修券增加[color=#d6621d]14[/color]
704102	完成订单时得到的金币增加[color=#d6621d]14%[/color]
704103	完成订单时得到的宣传册增加[color=#d6621d]13[/color]
704201	完成订单时得到的进修券增加[color=#d6621d]14[/color]
704202	完成订单时得到的金币增加[color=#d6621d]14%[/color]
704203	完成订单时得到的宣传册增加[color=#d6621d]14[/color]
704301	完成订单时得到的进修券增加[color=#d6621d]15[/color]
704302	完成订单时得到的金币增加[color=#d6621d]14%[/color]
704303	完成订单时得到的宣传册增加[color=#d6621d]14[/color]
704401	完成订单时得到的进修券增加[color=#d6621d]15[/color]
704402	完成订单时得到的金币增加[color=#d6621d]15%[/color]
704403	完成订单时得到的宣传册增加[color=#d6621d]14[/color]
704501	完成订单时得到的进修券增加[color=#d6621d]15[/color]
704502	完成订单时得到的金币增加[color=#d6621d]15%[/color]
704503	完成订单时得到的宣传册增加[color=#d6621d]15[/color]
704601	完成订单时得到的进修券增加[color=#d6621d]16[/color]
704602	完成订单时得到的金币增加[color=#d6621d]15%[/color]
704603	完成订单时得到的宣传册增加[color=#d6621d]15[/color]
704701	完成订单时得到的进修券增加[color=#d6621d]16[/color]
704702	完成订单时得到的金币增加[color=#d6621d]16%[/color]
704703	完成订单时得到的宣传册增加[color=#d6621d]15[/color]
704801	完成订单时得到的进修券增加[color=#d6621d]16[/color]
704802	完成订单时得到的金币增加[color=#d6621d]16%[/color]
704803	完成订单时得到的宣传册增加[color=#d6621d]16[/color]
704901	完成订单时得到的进修券增加[color=#d6621d]17[/color]
704902	完成订单时得到的金币增加[color=#d6621d]16%[/color]
704903	完成订单时得到的宣传册增加[color=#d6621d]16[/color]
705001	完成订单时得到的进修券增加[color=#d6621d]17[/color]
705002	完成订单时得到的金币增加[color=#d6621d]17%[/color]
705003	完成订单时得到的宣传册增加[color=#d6621d]16[/color]
800101	第1档生产线可升至[color=#d6621d]6[/color]级
800201	第1档生产线可升至[color=#d6621d]7[/color]级
800301	第1档生产线可升至[color=#d6621d]8[/color]级
800401	第1档生产线可升至[color=#d6621d]9[/color]级
800501	第1档生产线可升至[color=#d6621d]10[/color]级
800601	第1档生产线可升至[color=#d6621d]11[/color]级
800701	第1档生产线可升至[color=#d6621d]12[/color]级
800801	第1档生产线可升至[color=#d6621d]13[/color]级
800901	第1档生产线可升至[color=#d6621d]14[/color]级
801001	第1档生产线可升至[color=#d6621d]15[/color]级
801101	第1档生产线可升至[color=#d6621d]16[/color]级
801201	第1档生产线可升至[color=#d6621d]17[/color]级
801301	第1档生产线可升至[color=#d6621d]18[/color]级
801401	第1档生产线可升至[color=#d6621d]19[/color]级
801501	第1档生产线可升至[color=#d6621d]20[/color]级
801601	第1档生产线可升至[color=#d6621d]21[/color]级
801701	第1档生产线可升至[color=#d6621d]22[/color]级
801801	第1档生产线可升至[color=#d6621d]23[/color]级
801901	第1档生产线可升至[color=#d6621d]24[/color]级
802001	第1档生产线可升至[color=#d6621d]25[/color]级
802101	第1档生产线可升至[color=#d6621d]26[/color]级
802201	第1档生产线可升至[color=#d6621d]27[/color]级
802301	第1档生产线可升至[color=#d6621d]28[/color]级
802401	第1档生产线可升至[color=#d6621d]29[/color]级
802501	第1档生产线可升至[color=#d6621d]30[/color]级
802601	第1档生产线可升至[color=#d6621d]31[/color]级
802701	第1档生产线可升至[color=#d6621d]32[/color]级
802801	第1档生产线可升至[color=#d6621d]33[/color]级
802901	第1档生产线可升至[color=#d6621d]34[/color]级
803001	第1档生产线可升至[color=#d6621d]35[/color]级
803101	第1档生产线可升至[color=#d6621d]36[/color]级
803201	第1档生产线可升至[color=#d6621d]37[/color]级
803301	第1档生产线可升至[color=#d6621d]38[/color]级
803401	第1档生产线可升至[color=#d6621d]39[/color]级
803501	第1档生产线可升至[color=#d6621d]40[/color]级
803601	第1档生产线可升至[color=#d6621d]41[/color]级
803701	第1档生产线可升至[color=#d6621d]42[/color]级
803801	第1档生产线可升至[color=#d6621d]43[/color]级
803901	第1档生产线可升至[color=#d6621d]44[/color]级
804001	第1档生产线可升至[color=#d6621d]45[/color]级
804101	第1档生产线可升至[color=#d6621d]46[/color]级
804201	第1档生产线可升至[color=#d6621d]47[/color]级
804301	第1档生产线可升至[color=#d6621d]48[/color]级
804401	第1档生产线可升至[color=#d6621d]49[/color]级
804501	第1档生产线可升至[color=#d6621d]50[/color]级
804601	第1档生产线可升至[color=#d6621d]51[/color]级
804701	第1档生产线可升至[color=#d6621d]52[/color]级
804801	第1档生产线可升至[color=#d6621d]53[/color]级
804901	第1档生产线可升至[color=#d6621d]54[/color]级
805001	第1档生产线可升至[color=#d6621d]55[/color]级
900101	公务事件奖励增加[color=#d6621d]1%[/color]
900102	待办公务上限增加[color=#d6621d]0[/color]项
900201	公务事件奖励增加[color=#d6621d]2%[/color]
900202	待办公务上限增加[color=#d6621d]1[/color]项
900301	公务事件奖励增加[color=#d6621d]3%[/color]
900302	待办公务上限增加[color=#d6621d]1[/color]项
900401	公务事件奖励增加[color=#d6621d]4%[/color]
900402	待办公务上限增加[color=#d6621d]1[/color]项
900501	公务事件奖励增加[color=#d6621d]5%[/color]
900502	待办公务上限增加[color=#d6621d]2[/color]项
900601	公务事件奖励增加[color=#d6621d]6%[/color]
900602	待办公务上限增加[color=#d6621d]2[/color]项
900701	公务事件奖励增加[color=#d6621d]7%[/color]
900702	待办公务上限增加[color=#d6621d]2[/color]项
900801	公务事件奖励增加[color=#d6621d]8%[/color]
900802	待办公务上限增加[color=#d6621d]3[/color]项
900901	公务事件奖励增加[color=#d6621d]9%[/color]
900902	待办公务上限增加[color=#d6621d]3[/color]项
901001	公务事件奖励增加[color=#d6621d]10%[/color]
901002	待办公务上限增加[color=#d6621d]3[/color]项
901101	公务事件奖励增加[color=#d6621d]11%[/color]
901102	待办公务上限增加[color=#d6621d]4[/color]项
901201	公务事件奖励增加[color=#d6621d]12%[/color]
901202	待办公务上限增加[color=#d6621d]4[/color]项
901301	公务事件奖励增加[color=#d6621d]13%[/color]
901302	待办公务上限增加[color=#d6621d]4[/color]项
901401	公务事件奖励增加[color=#d6621d]14%[/color]
901402	待办公务上限增加[color=#d6621d]5[/color]项
901501	公务事件奖励增加[color=#d6621d]15%[/color]
901502	待办公务上限增加[color=#d6621d]5[/color]项
901601	公务事件奖励增加[color=#d6621d]16%[/color]
901602	待办公务上限增加[color=#d6621d]5[/color]项
901701	公务事件奖励增加[color=#d6621d]17%[/color]
901702	待办公务上限增加[color=#d6621d]6[/color]项
901801	公务事件奖励增加[color=#d6621d]18%[/color]
901802	待办公务上限增加[color=#d6621d]6[/color]项
901901	公务事件奖励增加[color=#d6621d]19%[/color]
901902	待办公务上限增加[color=#d6621d]6[/color]项
902001	公务事件奖励增加[color=#d6621d]20%[/color]
902002	待办公务上限增加[color=#d6621d]7[/color]项
902101	公务事件奖励增加[color=#d6621d]21%[/color]
902102	待办公务上限增加[color=#d6621d]7[/color]项
902201	公务事件奖励增加[color=#d6621d]22%[/color]
902202	待办公务上限增加[color=#d6621d]7[/color]项
902301	公务事件奖励增加[color=#d6621d]23%[/color]
902302	待办公务上限增加[color=#d6621d]8[/color]项
902401	公务事件奖励增加[color=#d6621d]24%[/color]
902402	待办公务上限增加[color=#d6621d]8[/color]项
902501	公务事件奖励增加[color=#d6621d]25%[/color]
902502	待办公务上限增加[color=#d6621d]8[/color]项
902601	公务事件奖励增加[color=#d6621d]26%[/color]
902602	待办公务上限增加[color=#d6621d]9[/color]项
902701	公务事件奖励增加[color=#d6621d]27%[/color]
902702	待办公务上限增加[color=#d6621d]9[/color]项
902801	公务事件奖励增加[color=#d6621d]28%[/color]
902802	待办公务上限增加[color=#d6621d]9[/color]项
902901	公务事件奖励增加[color=#d6621d]29%[/color]
902902	待办公务上限增加[color=#d6621d]10[/color]项
903001	公务事件奖励增加[color=#d6621d]30%[/color]
903002	待办公务上限增加[color=#d6621d]10[/color]项
903101	公务事件奖励增加[color=#d6621d]31%[/color]
903102	待办公务上限增加[color=#d6621d]10[/color]项
903201	公务事件奖励增加[color=#d6621d]32%[/color]
903202	待办公务上限增加[color=#d6621d]11[/color]项
903301	公务事件奖励增加[color=#d6621d]33%[/color]
903302	待办公务上限增加[color=#d6621d]11[/color]项
903401	公务事件奖励增加[color=#d6621d]34%[/color]
903402	待办公务上限增加[color=#d6621d]11[/color]项
903501	公务事件奖励增加[color=#d6621d]35%[/color]
903502	待办公务上限增加[color=#d6621d]12[/color]项
903601	公务事件奖励增加[color=#d6621d]36%[/color]
903602	待办公务上限增加[color=#d6621d]12[/color]项
903701	公务事件奖励增加[color=#d6621d]37%[/color]
903702	待办公务上限增加[color=#d6621d]12[/color]项
903801	公务事件奖励增加[color=#d6621d]38%[/color]
903802	待办公务上限增加[color=#d6621d]13[/color]项
903901	公务事件奖励增加[color=#d6621d]39%[/color]
903902	待办公务上限增加[color=#d6621d]13[/color]项
904001	公务事件奖励增加[color=#d6621d]40%[/color]
904002	待办公务上限增加[color=#d6621d]13[/color]项
904101	公务事件奖励增加[color=#d6621d]41%[/color]
904102	待办公务上限增加[color=#d6621d]14[/color]项
904201	公务事件奖励增加[color=#d6621d]42%[/color]
904202	待办公务上限增加[color=#d6621d]14[/color]项
904301	公务事件奖励增加[color=#d6621d]43%[/color]
904302	待办公务上限增加[color=#d6621d]14[/color]项
904401	公务事件奖励增加[color=#d6621d]44%[/color]
904402	待办公务上限增加[color=#d6621d]15[/color]项
904501	公务事件奖励增加[color=#d6621d]45%[/color]
904502	待办公务上限增加[color=#d6621d]15[/color]项
904601	公务事件奖励增加[color=#d6621d]46%[/color]
904602	待办公务上限增加[color=#d6621d]15[/color]项
